"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1776" 1.89905632282801 9.14862229995695 4.22859226519536 3.27971022750198 8.08452842687418 -6.83513156616235 -1.30581650340438 -2.60400541706165 0.449278082343075 -0.339262346791744
"1777" -0.652404236018676 5.50117266064648 2.879498892335 -0.226576741316642 -0.939787943277492 6.05914377316847 1.26964044446409 7.32633279837716 -2.30621972392597 -5.82647651415049
"1778" 0.567241749132438 2.37327970489241 1.645547026708 4.00846245019069 8.14889254346565 3.24675423319418 0.658459645020822 1.32728277240613 1.12379261525473 1.7904512283952
"1779" 1.13242755617692 0.595222661707401 1.17100608219151 -0.405036660253745 -1.73597370139018 1.69539330258899 0.516688277252778 1.36326160728693 5.5520633791812 6.77878665179823
"1780" -7.68664434401297 -0.00405208100560818 -4.200213689981 -0.801510192422113 -1.92926232153408 -0.787913475011287 -2.24301270224387 -4.39682959992736 -19.6939091289715 2.73561646823262
"1781" -1.18339636306203 -0.853469893395251 -1.63748618894098 2.68779136353552 14.5788152654763 22.6912812621641 2.92991594302808 18.6934982842795 3.91563557778491 3.94471443741196
"1782" 1.46116661417137 2.71656429829509 0.36161453030192 4.49081131163991 9.13730730873939 3.07752856739418 0.566979842911393 3.5744782010131 -1.18405956942341 -1.34061203229526
"1783" -0.156914461344277 -4.28888106407387 -1.98173782847489 3.52388209361405 1.06813761161743 3.40065920792212 0.0481694804389026 2.41464489575738 -7.40354301372304 -8.68602738744663
"1784" -0.251886773513225 -4.36778617306934 -2.44744650688122 -0.484016368462169 -0.0610818138192413 0.209129486368553 0.358760533930479 0.498185470855953 -11.2823020895715 -11.9912818241439
"1785" 1.50648182092279 3.7004119819789 0.607298844216192 -1.89291169320393 -9.99289405783202 -3.37263024741148 -0.871737748129765 -1.88765876259206 2.97037454684841 5.02546722426213
"1786" -3.84452740233063 -17.6917924442283 -8.80805429543369 1.52267029532811 2.95052915819556 1.70000052074191 0.438342765388518 1.90679201722191 -0.711209327356059 -1.17294932382512
"1787" 2.78413168067356 -1.44141438576042 2.376012157928 0.171065452214385 -0.338187138863882 -2.37391112656664 -6.87011329466033 -6.8236812409251 1.81186188922422 1.34959526414678
"1788" -0.738650367343746 0.865519666341582 0.681446233317822 -0.786755839998807 -0.558677116515825 -3.16741525171786 -0.411310905503233 -2.36763288586401 5.39288941117375 4.0614214991801
"1789" -1.72379128462025 3.00015640931324 1.17508451351994 -0.438031589586641 -2.38581289162185 2.44698599963349 0.680293532646199 2.74521365486012 11.2343299881095 10.6125661081079
"1790" 11.248737145898 -0.630794274719665 2.60000948068131 -2.73482209078553 -12.0561824163778 2.70655360524845 10.2119629364131 10.0844323516159 -1.74874851777688 0.347554945417998
"1791" -1.71131125675578 -9.24636873125709 -4.19389801369855 -2.70771975818007 -5.23526660870197 2.51777602679781 0.335164274185779 1.6199411970921 -3.89550222462208 -2.12325607002955
"1792" -0.838422319021504 -4.25885018990148 -2.27493104265888 -0.431987711407756 -4.15276106475783 -2.37996830881497 -0.495551689062696 -0.190765354901834 7.66055685007099 8.92173656570112
"1793" 0.80285921675224 0.774007780703523 0.864890735993236 6.25876162278579 12.9383144547982 3.77003215513372 0.911008309699985 1.48185091965881 -4.9478464989814 -4.76961938977585
"1794" -3.21241091844597 -10.5284062274149 -7.48694872982847 -1.12803234527439 -7.05686820865979 2.26833563433883 0.296546363389469 0.746330401621902 -4.92803266181523 -6.67183256123869
"1795" -1.60490833929142 -8.99145611482018 -3.05999110054559 3.14878980949791 5.34937213594108 -3.42338838941174 -0.738693298390788 -1.14970262977628 -3.2306369931041 -2.61926565603426
"1796" 0.72644152313823 3.3123556800531 0.892144930934552 0.483205593860113 -0.664008377765565 -2.74583424762617 -0.508316172856719 -2.36435726385647 13.9844885474959 15.4411677884194
"1797" 0.68325651196039 1.08695125948365 -0.0834132460809908 2.57394431240363 4.85227331212171 9.61355328967472 1.72077301893516 4.6180558673262 -5.72112347818153 -3.80381956369304
"1798" 7.78039634678408 -0.524304213192641 4.70837866641502 -1.49992921184863 -4.95893808861905 0.0968984849048163 -0.939520810759887 -0.322273539492061 2.63123277159773 -1.50033088824807
"1799" -0.647821491937587 -1.29924313256879 -0.441934028261481 -3.9245827378759 -8.58828843553809 2.41323031044633 0.251766400698894 0.436073847020413 -6.67599976850225 -8.06532386337128
"1800" 0.426920974096958 -7.93551807655942 -3.63376922199698 3.89169248401529 8.37887621860843 12.6281803207468 2.44090349310874 5.03691686386476 -6.73229583767156 -6.16447015993621
"1801" 1.74434490227061 6.94990373843571 4.07836199597933 -0.480733763940309 1.27970992136697 -2.81906313692342 -0.435908399231455 -2.55407374724975 -2.77406699687639 -2.44717238303391
"1802" -0.813318763718724 -2.77650318070393 -1.62788208868943 7.29302372106127 11.7559712326669 2.4159662130059 0.669788687462584 1.54344536004503 7.92457308985919 8.02828379663234
"1803" 3.75259906259628 17.3173322358213 9.27784831107742 3.07239455961107 8.06281600232824 -5.43354143576308 -0.722678991804403 -4.90643904042056 -3.36607797209529 -1.82237016793391
"1804" 0.184949939421532 -9.82271012433088 -4.76343750057486 0.88577933603629 -0.421068406493322 3.29158390820793 0.964042194923828 4.00672670976922 4.90379058332765 5.39969759411953
"1805" -4.93379146350233 -15.5278123808252 -7.88890796800136 -2.77701195901223 -5.55147686009661 -3.21446380085892 -0.628913180907321 -2.45681291408976 -8.85527928188108 -9.08908720916097
"1806" 1.31109698124395 -2.41564513051757 -1.36086401973833 0.378654162769084 0.420356488976902 8.24420833859963 1.4744102917196 4.05105185342263 -2.5143330136905 -2.34503874772912
"1807" -1.50459936549418 4.31494765930243 2.48695861294792 3.20299783046218 5.59573126441416 0.810527137831525 0.0644071088338737 1.28158691717735 -4.26267091037989 -5.23120905548281
"1808" -0.985323673759903 4.48800722554121 2.23167152194863 0.121454575243398 1.76319444424263 -4.79122135227979 -0.802812350104159 -2.54676995023258 -1.84136666200657 -1.45343078944102
"1809" -1.61626693149359 -8.05636349346836 -5.43820771515474 1.06371272710411 5.77423522448772 -1.18695383957023 0.181956856180738 -1.80099048766351 5.76128831677282 7.94344808836407
"1810" -2.51788105097533 -2.99677812698958 -1.26530846294181 -2.7483032437365 -3.38745601872042 -1.64891862795302 0.00292226389559813 -3.01197379890236 -0.189161775301995 -0.648214771430951
"1811" -0.125888038271478 4.90645040215962 1.31474435469194 -4.06185737861248 -6.80560633741303 3.22731746667876 0.795621958488037 1.89579230660273 0.677719407042127 1.13349878462835
"1812" 1.3618323929525 7.75163395189192 2.91786677214157 0.966680545423467 2.23624859803718 5.16968513232636 1.34186714635392 2.5164759643151 0.65286091816143 2.30672935946293
"1813" -8.17681543805901 -0.396854377190537 -4.08245703369997 -2.72645427326483 -6.99487923087366 -3.73351617273403 -14.1824736941492 -14.0853908848796 -6.14818422237829 -0.556707803539974
"1814" -1.76026275719023 -10.7828203842709 -5.5011008541953 -4.57327416215767 -8.51901436663505 4.81553446120838 1.21177995085343 0.955895052058635 -8.95185082323436 -8.70947231005127
"1815" 2.78083189283149 14.2465646529061 6.54091406877014 2.50756627838225 3.12194556836295 5.7914565968836 1.438120311467 3.6157257948007 -1.99275289660797 -1.3693977771508
"1816" -1.05349697477674 3.55558055536653 1.76096996761285 0.50629813658011 2.83058943514427 -1.39585068702219 -0.202766025566439 -1.44260792499724 1.16102102446372 -0.0196321027461585
"1817" 0.180490241556572 3.24239352612637 1.3096197336313 3.13329391580252 2.78493008967449 14.2759580044247 3.34545815377697 8.66371043278155 5.7245099376467 5.85625170710239
"1818" -0.648261944711294 -3.34900664246953 -2.02421898676082 2.76441401261003 2.24546377268084 -1.36352935507146 -0.380347088291101 -1.72020436789036 -1.55935203878942 -0.753589958676472
"1819" -0.172944396926473 -7.03735651379952 -3.90309334022518 6.16440426174766 8.11940084491526 -7.55717649553845 -1.41772159203324 -2.08968942122807 -1.97299424217715 -1.42145095398995
"1820" -0.345944286947476 -6.63977735352069 -2.71510169062636 -3.12556302274108 -4.6783441112644 -9.62309671825246 -1.66315982017426 -4.66326366330117 8.43584390169126 11.0390889248269
"1821" -0.856025371533782 -1.90031135231159 -0.861943967687896 -2.12465514409665 -4.94183318342419 -1.50807886037513 -0.120216553127029 -0.461876778529399 -5.00760090093034 -5.17485925373486
"1822" 2.24570117454003 8.71455552029069 4.25644076067645 3.03850758313599 7.243284069909 6.67293601713071 1.36933792575258 2.95980557218047 2.46864573818119 2.55801006519731
"1823" 1.79527352001984 2.37914796997967 0.379743051679727 -1.84493436341611 -2.76133889755375 4.83313072458384 1.00107975844172 2.06279948881983 -3.3691484055478 -3.42598759353223
"1824" 1.12011211363709 2.57680331458673 1.934852765575 1.97080962229229 10.22025117921 6.31300510267252 0.80363384555939 2.71950911011799 2.76407531975895 3.23243901164773
"1825" 0.386839658108766 3.00195702749756 1.12245961759193 -1.52883982169401 -4.89143164922998 -0.889795588556981 0.0657038928292337 0.565838628678119 -8.47182153551042 -10.0298406147
"1826" 0.485883097874099 5.89232022744985 3.36002077350482 2.25947289039078 6.70490110093532 1.16567058899984 0.272599683075117 1.44452044256543 -3.11112328539979 -3.57787932283929
"1827" 1.79618453572851 7.45967613204836 2.07813745814924 -4.48746065930096 -8.9741498178313 -2.62782255764388 -0.201259864329205 0.539858329453888 -1.2863320571992 -1.42896304300362
"1828" 1.84904716216048 0.380155489876527 2.02813820385568 3.32511389788347 7.79091088698781 -0.979206851182869 -2.035064723042 -2.95429887655595 10.6532686494948 -0.426132499768828
"1829" -0.109072511585582 7.3224788340882 3.06594312487801 5.41699309859592 8.25883625007451 -1.30978647939172 -0.320725812832968 0.791873014432668 -2.17871319519657 -3.62689373756443
"1830" -0.187920458385057 -1.54119294657094 -1.19383024185698 -2.52136910835525 -4.62678287829065 8.53991521232264 1.5841103418784 2.34536278234871 1.44883898062597 2.16875606053721
"1831" -0.509004615171967 -5.60476428677594 -1.43867487749683 5.7682810305282 9.16183607118095 1.92342938408426 0.382807283070599 -0.994799166434581 -2.000381054974 -2.36602293691488
"1832" -0.526856284789821 -0.685248976055206 0.174657356723283 -3.39971741410824 -7.04299320258466 6.61998547656497 1.25661296913255 3.28447858859904 -5.28862682636294 -5.51784174386258
"1833" -0.073006024993657 8.59919254446635 3.98990606769011 -8.55359319492602 -14.8817489106676 -4.55152433932079 -0.961314082794549 -0.00160716155127227 3.12736078949827 6.04480560919571
"1834" -2.62321702633691 -8.5084218785146 -3.79705535421933 0.496743660022422 2.3149716322306 2.48707188413388 0.94301280673867 2.55034763206293 -3.56837309101451 -2.21591020463935
"1835" 3.0253817483815 12.2970054709326 6.45334047564552 4.99128372381583 9.1426060414957 -9.19870822186991 -1.60701377300713 -3.97764501663989 7.00204328688956 8.62746841210709
"1836" 3.0571331264501 13.7969340182671 5.75547704966758 0.415923512424528 0.78765843501216 5.96120089424415 1.41088509441461 3.10739125896741 2.88105843748573 3.62522018930314
"1837" -2.30628693664591 0.235639286753278 -0.00610341064726339 -2.2927804463471 -3.16148655882548 -10.2539250166074 -2.11176244583204 -4.5555040912516 -0.789427902296947 -0.462950489366674
"1838" 0.556897458851687 6.35218800960587 2.6316800092645 11.2434918250214 19.8238248707722 -0.0304658119395396 0.213358367151132 -0.928085676556681 2.47287725685988 2.27789798577587
"1839" 0.899648321104606 -0.213247020023272 0.563159963578007 -4.81536388635446 -15.4884429016628 -1.22313337034875 -5.05530131541513 -3.92704448348734 -1.8383835307454 1.40781572413556
"1840" -2.0260381353167 -8.75686765718225 -4.19473757674153 -1.91060805903919 -4.52910728736022 -2.22432396894734 -0.582570041354911 -0.109789818642966 2.83145699204449 3.60487218329595
"1841" -2.86773303774176 -13.7205258522986 -10.3727695851347 -3.91644543169504 -21.4590750570879 -11.2760286571089 -1.38910850930169 -11.0878054977526 -1.68065040259355 -3.01992653173501
"1842" 0.678686132321854 6.19841213990142 3.20569094256906 -2.5310777879296 -6.093846983526 5.68934816193074 1.12788168060584 4.92184942532403 -12.4525863956765 -13.2816112482219
"1843" 1.57949673439014 7.78205130967821 4.21389331350641 -0.947197745504677 -0.675060553869591 0.149590289959106 -0.174832272033718 -0.0796521579456493 0.439680335789699 3.09763694809016
"1844" 4.12531193576811 13.4596410045716 7.26625498505993 4.13126292084197 12.2392971514805 9.68467879544179 1.88792572600983 3.40086528534616 4.44833396170859 4.28955251684954
"1845" 1.94899238444522 -0.962426683838603 -0.19367475951193 3.83049456577168 8.83244885145526 6.66870945476556 1.40016750698576 4.21424901615925 -4.32234279468341 -6.20866402549713
"1846" 7.58905066335642 9.75340995933411 14.221956506338 -15.1442321463764 -3.78475233297121 -1.46010143729427 0.557777372620949 -0.0166495885625089 -7.15576543323025 -1.38195371194499
"1847" -0.378362419062743 -1.04963285668386 0.118338170847356 0.684548223258689 0.706268489464822 -2.0442849539442 -0.665750810384512 -0.691188739971974 -3.64558804899272 -3.00496007636833
"1848" 2.1144922125969 6.29871983824712 2.36055325806582 -1.54154349971031 -1.27106874719827 3.09662477137407 0.631159544483711 0.0463428701074471 -3.59218595897291 -4.65807157816197
"1849" -0.321152651168046 -5.91136623271512 -2.86491441320896 4.69878015958462 9.16896775413502 6.76999542094839 1.58636176439025 5.37030256713752 2.14015628626631 1.90735324842288
"1850" 1.39404793051049 1.26462999316767 0.0656323712000863 -1.14694729536144 -2.90564040727469 2.50958860775087 0.417382801921822 2.67684192888954 0.662329758545781 0.52353801598331
"1851" -4.03472965743527 -0.204932683339649 -3.33555246349153 4.01568175129868 11.0021983544054 2.02208727488209 7.57596887836269 10.3189396565557 12.5479379169028 -1.18476679967009
"1852" 0.598923605172419 -3.91249690263982 -1.26661324912439 0.465716971937773 0.436341134477363 -5.10583471982327 -0.646438971723285 -1.69333270319825 9.90137051548778 10.8913194627003
"1853" -2.41903808890452 -7.2371830996742 -3.38738859108255 -3.13740980781911 -5.00630600591782 1.58733141149867 -0.0471178590074058 1.27149633395968 -0.384126127955313 0.050402045793838
"1854" 4.63800250622394 0.630387177401054 1.19151817445129 -1.79889038242918 -6.55555370767066 2.22410369777068 7.00434442126344 7.60102683196587 -1.38197643486562 0.018831614967436
"1855" -0.421949108198348 -6.16565232196569 -3.38022778531855 -0.768266103693008 -1.31390364324732 6.97290013603892 1.10937617031282 0.86050035205989 1.73597283304056 1.76077606048868
"1856" 4.86746260783236 0.605794300353649 2.26312833723861 -2.01617369853402 -6.6699478295055 -1.04746703983513 -6.02048060986578 -5.78014762759713 -5.26068422144107 1.15031379323561
"1857" -1.12497362374939 -7.96463093630608 -2.85171790877934 -2.30343540117394 -3.55271889418161 -7.52059677344023 -1.5196590926898 -2.30226507312812 0.166173523031665 -0.475268056989624
"1858" 3.04978289265547 6.70228392297047 9.29333493696715 -1.36501614578787 -8.41253266942466 18.7315713002467 2.55346808713736 15.4962864127562 -0.561923031075473 -0.636762136765528
"1859" -0.493472376819168 -4.07908955436239 -1.81771526046124 -0.635884298155097 -1.2365324929219 3.58732030574045 0.763131829540029 1.36089996713267 1.65872130621161 0.620265620713097
"1860" 0.21803140062051 5.37164038512303 2.9967641387692 3.12184197666154 6.86149275345944 1.28298116759475 0.63036600236425 1.48239832684626 1.3795079956935 1.24092711611291
"1861" 2.54352589944073 15.0530821021088 9.3942695709847 -1.28478644050119 -7.14668600504618 0.754931261664357 -0.242408452550131 -0.871553794656321 -1.81710148363677 -1.28273513329553
"1862" -0.0908708344815075 -0.388953611270273 1.12638392884966 -2.30057755381326 -3.19656200065942 -4.39165777247249 -0.982691964827008 -3.30942848641175 0.398248391815339 -0.148929840128406
"1863" 2.87945399423328 5.56525945682972 1.95432216831152 -2.48472160591524 -1.19184667463748 -7.02103869517675 -1.49666116470182 -4.18060218422249 -1.65990740120982 0.232037502221334
"1864" 0.73626468943347 6.50306742069172 3.15501053039057 -1.76432570929596 -2.98140351241715 1.73942654875124 0.128374563361913 3.73598843532451 4.40705575304406 4.56926907340061
"1865" 3.47717672586828 9.99602786931472 7.04674672391573 0.0101430029155785 0.261267000423301 3.42943199646465 0.350303136691028 4.97748809785577 -0.556874874584553 -0.132262247917132
"1866" -0.16339566969691 -8.21335826020256 -3.62751126594255 3.59709734104898 20.0162881046589 -9.5618739285538 -1.4688273259443 -8.11852229989976 -3.20892435050323 -4.11066473611193
"1867" 0.831233117545558 -4.1323227823256 -2.48353615653156 -6.40832561523226 -11.2928808009241 -3.80339435455788 -0.913274307281222 -0.284592395770206 -1.67234025828219 -0.625149204827566
"1868" 0.113553054550832 1.87411103812203 1.84913430167655 3.05186402816345 7.62997145215173 8.13099424206609 1.3802999375936 2.27176862711527 -4.85696967528295 -4.19015600559016
"1869" 0.989359105529362 -2.02527740248869 -1.15829574676794 2.87738474761512 2.84551059028926 -2.25092594274318 -0.510333406345318 -1.77948469117025 0.787343873224823 1.23194725753577
"1870" 5.23274170384439 5.22535147675607 9.32087472225307 -1.47273581149807 0.0954290944484523 -9.03311228785037 -8.71743983670678 -6.30203876107619 4.52502452322193 -1.82712563077947
"1871" -0.991155688258791 3.90200522691311 1.33541621374151 -3.88645639872293 -8.9034944511387 -1.45036489271674 -0.47726817246188 -1.51586657600045 2.76025696683571 3.8530238785643
"1872" 0.365771112265168 2.75189631184538 1.47682303748852 0.0271280767026809 -1.03713949262058 -8.32954135521293 -1.90076852676125 -3.40118850926853 1.84392727085387 0.651851664138312
"1873" -0.480337418574698 -0.746729166520909 -0.174527419288244 -2.62721065499327 -3.74930751040187 -5.43798533180661 -1.24125230660391 -1.73036377137474 -0.0663496523323208 -1.64541117994942
"1874" -0.244889704847748 -0.912951998854414 -0.221239848350785 -0.846637383595294 -2.26305350617345 11.9100076529001 2.53753358273902 8.61259320361274 2.71780369906274 1.75301817670349
"1875" -1.59177742326939 -7.24627173292578 -2.46635241921224 2.10797670157444 2.37769941657859 -2.85454359786685 -0.658801466474388 -1.69259232711792 0.0641513102217022 -0.019072860144115
"1876" -1.33848741258209 -2.43632061675623 -0.506234447401078 -7.39118804540375 -11.2665918990058 -3.24732520775106 -0.320293287491924 -2.57962557537885 -10.9927755911056 -12.1213091183415
"1877" 3.07673361855198 18.648659126262 8.22254376374791 -0.592553738404194 -3.3230620467837 3.32845412740781 0.988977785906275 0.896365192794172 1.6753681819938 2.14296323849945
"1878" 4.03695851701975 -0.824500983280903 0.903222008062258 1.06616379512815 6.45416960632808 -1.90982482989275 -5.03211402728179 -5.22604512180898 -1.89684083510956 2.12427417301371
"1879" 5.03376452356043 18.4013762311949 9.43249297225961 4.25298983663783 7.37837284725165 -2.98330722841065 -0.459721184212904 -3.19196845551128 7.31827817328411 7.93513086797388
"1880" 2.63518405100264 11.0469809626965 4.15932548860137 0.3398504619674 0.307621270033898 -7.41571473272646 -1.61916808957391 -1.90865229877267 12.5615376135264 12.520990246632
"1881" -0.219985709858474 4.12089244105083 2.793756308674 -0.0870511025528832 0.903619468077016 0.744104573685506 0.140901627766831 0.500060631697866 -6.54607318781857 -8.0117062599061
"1882" -4.17201125038492 0.0335585899165974 -2.15192126479834 -1.57633221955285 -0.985285852023466 0.90087090413429 1.52690510978857 2.09354862734329 8.07639117438964 -0.904315813758126
"1883" 0.0507811393158669 -0.532239175680151 -0.155853212141243 5.55106419643596 9.41093661883275 0.411294595444613 -0.265703175611794 -2.49524380096016 -0.0595069666871129 0.775569581173924
"1884" 0.418162211318967 3.12529939795186 2.27856027072212 -0.934137631885106 -2.36673671107634 7.94372674633321 1.54315479054366 1.89070417631842 -3.11369810596447 -3.32317043341308
"1885" -2.22098306444788 -7.32459168730565 -5.76155868610619 3.13836975282071 17.0843619861242 -7.37103866849772 -0.604790119226076 -5.09557059138185 2.58497284748368 5.01799154334066
"1886" -3.7226945600381 -12.5803674891699 -6.0651456695255 -3.12528617216851 -2.61878870245904 2.48459528153389 0.447598090139764 0.849636089610892 4.23914935929916 3.46903168070309
"1887" 0.218303623895243 8.69591862252297 3.90488271205931 -1.51005026285254 -3.31053147930862 1.6303371564438 0.134468426517199 0.824720230716987 -0.205839413598899 -0.749615188478371
"1888" -2.96099455676574 -4.19472803779223 -2.04303985715333 -1.24383367788961 -3.36683401915215 3.46883407270002 0.893071826330548 2.53904050158019 -1.05187898834604 -1.52965159819464
"1889" 5.60410292601398 12.3908483658062 6.41875116359222 3.73972138542861 3.39171502413936 -8.37115129070169 -2.0050611281707 -2.8642717177261 -6.89621995025109 -6.75195426830272
"1890" 0.0351901495754233 -2.64732953792597 -1.43000057766029 0.202545588965839 0.548550358675818 -5.18290559219682 -0.54411738041316 -4.09783632061954 -3.54557147451967 -4.20253802773504
"1891" 2.6818136406356 5.56073442232529 3.90026710642731 1.15184235543998 1.28952511883157 7.28343912987827 1.14126482967279 4.46829140464867 -1.70922396393552 -2.93925749111007
"1892" 6.101596205318 1.043710135354 4.79634450685887 -1.9568417663661 -6.14668600516036 -3.23514664037294 -7.58939542377948 -9.33067021957033 -4.09166705194502 0.766838653859763
"1893" 2.32267807601683 0.991015630015977 -0.404526397869899 -2.94511299420304 -6.65141464691147 2.59121132244358 0.524075204116301 2.01413906157621 5.32398485872914 5.76253829839885
"1894" -0.0274224214371456 1.46471989821009 4.11175094504092 0.28826853112396 1.74665841285959 6.4800416685029 0.86704621909838 6.60296271836494 -1.71925706806616 -3.11404527151092
"1895" 0.653065413714736 -1.8963369279746 -0.944372475938425 -2.8347764774939 -3.11534833364516 -6.88503243465679 -1.65065618213909 -2.85294909874084 11.425461272802 12.3545411667914
"1896" 13.5284810449162 -0.629861838762281 4.16486754784015 5.5601197568044 17.2657424305655 -1.26590915822882 -2.26412342079692 -4.17426077563233 -3.88681245924446 1.64504667431
"1897" -0.120410452709427 -9.37608055231458 -5.11960880498648 0.747688924506053 1.61274707242197 7.11488408142122 1.48383776406365 2.60422072059055 8.78415892110579 10.4616197603854
"1898" 2.29262347828691 3.45212417784182 2.36494824426083 4.86937309914277 9.68856039604357 2.61514037022698 0.914822335774337 1.45061383528174 0.921798698524823 0.0307137213438302
"1899" 0.777496552437678 -10.3831177946062 -5.39269243348579 -2.44665326292906 -4.74689591480011 -6.75936809419499 -1.33283588990433 -3.03324258507288 -6.25734916186816 -7.87531414263653
"1900" -2.61697473551846 -10.0313209765634 -4.88535725183125 6.44240659836515 13.0727382023435 9.99040456950203 1.44594118369594 4.85928295758039 3.58735907719812 3.61240283541769
"1901" 0.950784367932627 0.0987738361922733 1.75142577861217 2.62403910449986 7.208299776498 -1.49282719104559 -7.05814547253091 -7.22069746908491 0.483696861300781 -1.49401668989118
"1902" 1.08338952063746 1.4323406005978 0.33021071254628 -1.241126245285 -1.98833560135772 -0.941635620387573 -0.327806008362712 -0.00858550702634947 -2.68105599430523 -1.41292039156396
"1903" -2.81658006874201 -15.3484508934901 -6.83167901432899 0.866947293258381 2.96592918798024 -14.794248756392 -2.77874453035404 -7.05943231055665 4.55316236020334 7.59770282973361
"1904" 2.01245421270561 0.795939305462324 0.579304717319898 -1.59857368538743 -5.17756792398436 -4.37718212120916 -0.882885251837736 -0.347065501518697 3.35742854764899 1.62346625535327
"1905" 3.60456605883637 0.202096982367716 2.25956192172813 -2.4368847561348 -3.01293718753235 3.48745058107612 9.20584228517697 12.5417987934676 9.28544541209221 2.23528983874875
"1906" -0.378413863684373 -2.67864051590481 -1.17554184168138 4.07100630143976 7.62937064694818 2.78870852266306 0.863017976880266 3.02567313248598 -4.77888394665331 -6.62417720436402
"1907" 0.487922887343214 2.40194234971732 1.21614283538646 -3.56534031782348 -5.65984408324044 -9.91467285569431 -1.92116594529223 -4.1108778701742 -3.6864219654403 -3.05354704655225
"1908" -1.4268078509776 -9.39347360594378 -4.58117898161144 3.88166957453821 6.14733045924385 -1.51552315929863 -0.244306853134924 -1.85597061534505 -6.62044344741359 -6.38508374944772
"1909" -0.463926465223125 7.35163849627152 2.93830042783516 1.31256772803819 2.9542767179982 -2.57758417158049 -0.284443725542605 -1.13772806316209 -16.5049698909114 -18.4116844330951
"1910" 1.65347346205981 6.65464353284774 2.9965429122566 -1.47681355602202 -4.40518732839409 -0.183535028650732 0.320815267526792 -1.11066454826145 1.62402335732792 2.13476376393335
"1911" -1.74692056615176 -5.22949007833276 -2.46798182437003 -1.47776108747554 -6.71186161561709 1.23779081972745 0.302359142796111 -0.375052524939323 6.45176203141831 8.03589680476606
"1912" 1.71733563154547 8.79363132609005 3.3612145558973 1.26015923977942 0.157437663464834 -4.18886050704642 -0.680790095444253 -2.96291595964976 3.79396658709963 4.37767198615186
"1913" -4.41636254302099 -14.9918650795126 -6.6064925326665 3.75469977470369 7.0012721466136 5.78720744957518 1.20204643670471 3.55542350988402 -7.73636649426303 -8.4674595831768
"1914" 3.85817413158827 10.4831483791929 5.27088016931733 3.23625166665171 5.02981587659411 -7.1054601222818 -1.20047075340211 -6.04266465159604 -4.55003412829951 -5.10915654940993
"1915" -0.57695211746151 -5.56083774918554 -1.44145529629364 2.23203837687824 14.5908940498025 7.83967094887765 1.07087863905483 6.72203939654268 -7.11779685753745 -9.83043576680302
"1916" 4.3538506675135 18.1621846635794 9.93798991016637 0.385494910868174 0.168703369190939 1.19256152766675 0.198318588363232 2.39527893480909 6.71425190286035 8.37357575357993
"1917" -1.76664645070304 2.15534099277061 1.48655244101452 -0.591975267827707 -2.91392836481348 -4.66379422492402 -0.80472574475862 -1.2989789241526 -1.9466229672327 -2.21408316939334
"1918" 0.0834630119616072 1.53661832859015 0.658566364299948 -2.36900534388694 -6.35244574993558 -8.91076274028077 -2.21688735173251 -3.77419138906065 -5.02620484542179 -5.51387729178161
"1919" -1.36475978718091 -5.02492178019218 -6.57458293325126 0.201718840654528 1.67626699801533 -2.90232908952687 -0.519212262937339 -0.11100942958416 4.77211234569273 5.64225071360611
"1920" -0.460139508773575 -0.316252836130086 -0.228109652950829 -0.755914857116771 -0.779858948494038 4.6069805587628 1.22340942147167 1.83912844976342 -1.74940637522911 -2.81634095155648
"1921" -5.28261023459657 0.370638566434914 -2.5726134724315 -3.18833037601959 -6.48677103556896 4.52632835226899 12.3992599291694 15.9951380644121 -14.1352036441962 -0.843329986420368
"1922" -10.6422826983322 -1.49087509157926 -5.34024219840473 3.40538733917574 6.66522005834356 -0.666095119378444 -2.07611262673466 -4.41714468503754 1.2587497699639 -2.26375542083881
"1923" 3.15287300113138 8.75787816868642 3.5567158371091 -2.81056889802027 -2.6294032887717 -5.35253704521848 -1.18590497502476 -5.37984034791726 0.955480913171443 -0.37703474250016
"1924" 5.39361271928043 -1.2887063632634 3.05082468497701 -3.75318363715156 -5.82560210598595 1.59960284653531 5.39743105819064 5.47831883803227 1.50638419251702 0.582649114619624
"1925" 2.12111023066509 7.62863558964949 6.85963008080935 -2.21262703399869 -11.6261317904409 -17.168327250033 -2.85417367547217 -16.9407995137789 2.17565624653307 2.619956736159
"1926" 0.801445634613292 0.561100384374114 1.80255241394152 -9.32000522174105 -1.42500704363285 17.1530081252157 17.9065149736668 12.2139186490461 -2.69794317420546 -1.63476806053683
"1927" 0.848301742928881 1.88187986969877 0.998111027909164 3.81082297531124 8.23623334479481 -2.11320380626293 -0.265351030130859 -0.588125627879958 4.19238677340022 3.9782816479317
"1928" 1.05299875016524 3.0401391404938 3.18397297874926 -0.430378602993364 -2.31017230667251 -0.57911653476141 0.11846423318183 0.571360801034619 -5.19229862923467 -7.43181887040936
"1929" 2.31715748083857 6.91418835654955 5.34381897941898 0.6827373440108 4.01943409184847 -1.59948709964943 -0.542998313646251 -3.47476701929584 6.08250467791358 6.3664317923991
"1930" -0.723910642287388 -5.78490190393854 -2.40110788350422 0.265220639972089 -1.12600186882474 2.18543868644731 0.557158389448357 1.9646603821723 -4.09291285114336 -4.00045713997516
